URL,Status
https://www.usatoday.com/money/blueprint/transfer?pname=erie&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9jyxitaw5zdxjhbmnllwzvci1kdwkv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=auto-owners&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9jyxitaw5zdxjhbmnllwzvci1kdwkv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=state%2bfarm&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9jyxitaw5zdxjhbmnllwzvci1kdwkv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=geico&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9jyxitaw5zdxjhbmnllwzvci1kdwkv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/03072928/how-automatic-bill-payment-works-e1691062221556.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/31114447/how-long-does-a-bankruptcy-stay-on-your-credit-report-1.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/tstevens/?page=2,200
https://www.usatoday.com/money/blueprint/credit-cards/reviews/surge-mastercard-credit-card/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/01060907/debt-snowball-vs-debt-avalanche.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/08/21045225/gettyimages-1248667998-scaled-e1692608031327.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/10103320/gettyimages-1371762170-e1676025200186.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/09/06050652/gettyimages-888421376-scaled-e1693991266720.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/08050011/what-is-a-debit-card.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/08045435/what-is-a-cardless-atm-e1691484912743.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/banking/what-is-a-cardless-atm/,200
https://www.usatoday.com/money/blueprint/credit-cards/debt-snowball-vs-debt-avalanche-best-repayment-method/,200
https://www.usatoday.com/money/blueprint/banking/how-automatic-bill-payment-works/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/03/usat/71050574007-gty-1715093315.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/politics/2023/10/01/vladimir-putin-donald-trump-mark-esper-warns/71026324007/,200
https://www.usatoday.com/story/news/politics/2023/10/03/kevin-mccarthy-fights-gop-rebellion/71045750007/,200
https://www.usatoday.com/story/news/politics/2023/08/16/marjorie-taylor-greene-donald-trump-running-mate/70605541007/,200
https://www.usatoday.com/story/opinion/2023/08/08/school-shootings-rare-parents-students-shouldnt-worry/70520793007/,200
https://www.usatoday.com/story/opinion/2023/09/18/oregon-drug-decriminalization-lack-treatment-substance-use-heroin-meth-cocaine/70796961007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/05/usat/71072755007-microsoft-teamsimage.png?crop=1080%2c1079%2cx576%2cy0&width=120&height=120&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/05/usat/71075281007-ring-contest.jpg?crop=1250%2c1249%2cx300%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/in-depth/opinion/2022/03/21/usa-today-women-year-linda-zhang-piloted-ford-f-150-lightning/9290718002/,200
https://www.usatoday.com/in-depth/opinion/2022/03/13/how-did-usa-today-pick-women-of-the-year-honorees/9326419002/?gps-source=splashpage&utm_campaign=womenoftheyear&utm_medium=onsite&utm_source=storytellingstudio,200
https://www.usatoday.com/womankind/?gps-source=brnmsvcpspxxwoty&itm_source=usat&itm_medium=onsite-spike&itm_campaign=woty-storytellingstudio-n&itm_content=static,200
https://www.usatoday.com/in-depth/life/women-of-the-century/2020/08/26/madeleine-albright-first-female-secretary-state-courage-fascism/5535871002/,302
https://www.usatoday.com/in-depth/opinion/columnist/2022/03/13/diverse-leaders-make-up-usa-today-women-year/9430678002/,200
https://www.usatoday.com/in-depth/opinion/2022/03/13/kizzmekia-corbett-north-carolina-usa-today-women-of-the-year/6946408001/,200
https://www.usatoday.com/in-depth/opinion/2022/03/24/usa-todays-women-year-unidosus-ceo-janet-murguia-covid/9246889002/,200
https://www.usatoday.com/in-depth/life/women-of-the-century/2020/08/25/gloria-estefan-grammy-award-winner-recalls-parents-flight-castro/5536027002/,200
https://www.usatoday.com/in-depth/opinion/2022/03/23/usa-todays-women-year-heather-cox-richardson-newsletter-boston-college/6653111001/,200
https://www.usatoday.com/in-depth/opinion/2022/03/13/how-did-usa-today-pick-women-of-the-year-honorees/9326419002/,200
https://www.usatoday.com/in-depth/life/women-of-the-century/2020/08/13/history-constitution-19th-amendment-woman-voting-rights-100-years/4939990002/?gps-source=brnmsvcpspxxwoty&itm_source=usat&itm_medium=onsite-spike&itm_campaign=woty-storytellingstudio-n&itm_content=static,200
https://www.usatoday.com/in-depth/opinion/2022/03/13/melinda-french-gates-usa-today-women-of-the-year-2022/6844222001/,200
https://www.usatoday.com/womankind/,200
https://www.usatoday.com/in-depth/life/women-of-the-century/2020/08/13/history-constitution-19th-amendment-woman-voting-rights-100-years/4939990002/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/05/08054043/teen_driver.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/travel-insurance/best-business-travel-insurance/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/01001327/screenshot_2023-07-19_at_3.37.15_pm.png?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/01120858/liability-car-insurance-e1690906193586.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/31094534/best-business-travel-insurance-e1690811175939.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/04/20011514/car_insurance_discounts-scaled-e1681953358111.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/kmcwhirter/?page=2,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/31092737/is-travel-insurance-worth-it-e1690810113640.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/05/09101154/gap_insurance-scaled-e1683627174291.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/story/sports/nfl/jets/2023/09/13/aaron-rodgers-injury-vinny-testaverde-new-york-jets-achilles/70841768007/,200
https://www.usatoday.com/tangsvc/pg/6302870001/,200
https://www.usatoday.com/story/sports/nfl/2018/11/20/rams-chiefs-best-regular-season-nfl-games-history/2064755002/,200
https://www.usatoday.com/story/sports/nfl/jets/2023/09/12/zach-wilson-takes-over-for-aaron-rodgers-as-new-york-jets-quarterback/70831539007/,200
https://www.usatoday.com/picture-gallery/sports/nfl/packers/2021/11/05/aaron-rodgers-through-years-green-bay-packers/6302870001/,200
https://www.usatoday.com/story/sports/columnist/mike-freeman/2023/06/27/usa-today-sports-fan-base-rankings/70325507007/,200
https://www.usatoday.com/story/sports/nfl/2023/09/17/nfl-week-2-live-updates-scores-highlights/70835200007/,200
https://www.usatoday.com/story/tech/problemsolved/2023/08/24/how-to-hide-your-phone-number/70659565007/,200
https://www.usatoday.com/story/tech/problemsolved/2023/09/27/ios-17-standby-mode-iphone/70913058007/,200
https://www.usatoday.com/story/sports/nfl/jets/2023/09/12/aaron-rodgers-injury-torn-achilles-new-york-jets/70827566007/,200
https://www.usatoday.com/videos/tech/problemsolved/2023/04/19/how-explore-new-city-4-steps/11696671002/,200
https://www.usatoday.com/videos/tech/problemsolved/2023/04/21/travel-apps-download-before-your-next-trip/11713623002/,200
https://www.usatoday.com/story/tech/problemsolved/2023/09/20/ios-17-release-iphone-check-in-feature/70861727007/,200
https://www.usatoday.com/story/tech/problemsolved/2023/09/22/ios-17-how-to-use-namedrop-feature/70910303007/,200
https://www.usatoday.com/story/tech/problemsolved/2023/09/19/apple-ios-17-update-live-voicemail/70864985007/,200
https://www.usatoday.com/videos/tech/problemsolved/2023/04/14/how-use-google-translate-your-phone/11667017002/,200
https://www.usatoday.com/story/tech/problemsolved/2022/05/24/how-cut-down-screen-time-iphones-computers-tablets/7288835001/,200
https://www.usatoday.com/story/tech/problemsolved/2023/08/23/road-trip-planning-app/70650539007/,200
https://www.usatoday.com/story/tech/problemsolved/2023/09/06/how-to-retrieve-deleted-text-messages-iphone/70728855007/,200
https://www.usatoday.com/videos/tech/problemsolved/2023/04/26/how-watch-movies-offline/11743781002/,200
https://www.usatoday.com/story/tech/problemsolved/2023/07/27/how-to-use-ipad-as-second-screen/70438527007/,200
https://www.usatoday.com/videos/tech/problemsolved/2023/04/28/how-travel-tech-without-damaging/11761257002/,200
https://www.usatoday.com/in-depth/news/local/arizona-investigations/2022/11/02/turning-point-helped-kelli-ward-trump-republicans-seize-arizona-gop/8172376001/,302
https://www.usatoday.com/story/opinion/op-ed/philboas/2023/10/03/rep-juan-ciscomani-primary-challenge-turning-point-usa/71050022007/,200
https://www.usatoday.com/gcdn/-mm-/e82466691fb8017f7fc8f7bafad3faaa6acd46df/c=0-0-667-667/local/-/media/2017/08/03/phoenix/phoenix/636373591345962060-newsroom-portraits-56.jpg?width=48&height=48&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2020/07/09/happy-birthday-tom-hanks-here-64-photos-his-64th-celebration/5403400002/,200
https://www.usatoday.com/story/entertainment/tv/2023/08/01/ai-and-hollywood-strikes-what-the-real-threat-is-to-actors-writers/70436618007/,200
https://www.usatoday.com/story/life/health-wellness/2023/09/03/what-does-estrogen-do/70593519007/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/08083429/pet_dental_insurance-e1690880458916.jpeg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/l/best-pet-insurance-v2/,301
https://www.usatoday.com/money/blueprint/pet-insurance/what-is-carecredit/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/29144819/travel-insurance-portugal-4-scaled.jpg,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/29142903/travel-insurance-portugal-3-scaled.jpg,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/15074216/portugal-travel-insurance.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/29144704/travel-insurance-portugal-scaled.jpg,200
https://www.usatoday.com/story/sports/college/football/2023/10/04/oklahoma-texas-channel-time-tv-schedule-streaming/71037514007/,200
https://www.usatoday.com/story/sports/ncaaf/2023/10/05/no-3-texas-and-no-12-oklahoma-square-off-as-undefeated-teams-before-big-12-farewell/71067774007/,200
https://www.usatoday.com/story/sports/college/big-12/2023/10/03/big-12-football-tiers-ranking-best-wins-oklahoma-sooners-texas-longhorns/71044370007/,302
https://www.usatoday.com/story/sports/college/big-12/2023/10/04/oklahoma-vs-texas-football-2023-tv-odds-sooners-longhorns-preview/71036093007/,200
https://www.usatoday.com/gcdn/presto/2023/09/25/ntan/1344ec7f-25d1-491d-a4bf-49cc11bb29e3-sahilheadshot.jpg?crop=1241%2c1241%2cx231%2cy300&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/story/sports/college/sooners/2023/10/03/ou-football-coach-brent-venables-previews-oklahoma-sooners-vs-texas-longhorns/71044950007/,200
https://www.usatoday.com/story/news/local/2023/10/05/red-river-rivalry-history-oklahoma-texas-spans-100-years/71045464007/,302
https://www.usatoday.com/story/money/2023/10/01/when-next-powerball-drawing/71025361007/,200
https://www.usatoday.com/story/money/2023/09/28/powerball-next-drawing/70988654007/,200
https://www.usatoday.com/story/money/2023/10/02/powerball-next-drawing/71029752007/,200
https://www.usatoday.com/story/money/2023/10/02/powerball-reaches-billion-second-time-2023/71037735007/,200
https://www.usatoday.com/story/money/2023/09/28/virginia-man-wins-pick-4-lottery-24-times-consecutive-number/70995558007/,200
https://www.usatoday.com/story/money/2023/10/03/powerball-next-drawing/71041381007/,200
https://www.usatoday.com/story/money/2023/10/05/man-wins-lucky-for-life-north-carolina-lottery/71065464007/,200
https://www.usatoday.com/story/news/nation/2023/09/28/biggest-mega-millions-jackpot-history-winner/70989425007/,200
https://www.usatoday.com/story/money/2023/10/03/maryland-woman-wins-1-million-after-stopping-virginia-for-break/71049919007/,200
https://www.usatoday.com/story/money/2023/10/04/carolina-panthers-scratch-off-game-awards-georgia-man-top-prize/71053067007/,200
https://www.usatoday.com/story/money/2023/09/29/man-wins-500000-cash-is-king-virginia-lottery-game/70996586007/,200
https://www.usatoday.com/story/money/2023/10/02/powerball-winning-numbers/71038992007/,200
https://www.usatoday.com/story/money/2023/09/29/mega-millions-winning-numbers/71007166007/,200
https://www.usatoday.com/story/money/2023/10/02/michigan-man-wins-4-million-millionaires-club-scratch-off-game/71037152007/,200
https://www.usatoday.com/story/money/2023/09/28/michigan-man-wins-lotto-47-state-lottery-game/70995412007/,200
https://www.usatoday.com/story/money/2023/10/03/michigan-lottery-club-almost-forgot-claim-1-million-powerball-prize/71048607007/,200
https://www.usatoday.com/story/news/politics/2023/07/23/tony-gonzales-texas-floating-border-wall/70453249007/,200
https://www.usatoday.com/story/news/politics/2023/04/30/house-gop-tom-emmer-debt-ceiling-default-biden/11771770002/,200
https://www.usatoday.com/betting/authors/kc-joyner,200
https://www.usatoday.com/betoffer/fanduel/offer/23612,200
https://www.usatoday.com/betoffer/draftkings/offer/23622,200
https://www.usatoday.com/betoffer/draftkings/offer/26029,200
https://www.usatoday.com/betoffer/pointsbet/offer/28351,404
https://www.usatoday.com/betoffer/caesars/offer/23706,200
https://www.usatoday.com/betting/sports/mlb-futures,200
https://www.usatoday.com/betoffer/betrivers/offer/23061,200
https://www.usatoday.com/betoffer/fanduel/offer/26055,200
https://www.usatoday.com/betoffer/betmgm/offer/24705,200
https://www.usatoday.com/money/blueprint/transfer?pname=travel%2binsured&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2lzlxryyxzlbc1pbnn1cmfuy2utd29ydggtaxqv&locale=us&turl,200
https://www.usatoday.com/money/blueprint/transfer?pname=worldtrips&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2lzlxryyxzlbc1pbnn1cmfuy2utd29ydggtaxqv&locale=us&turl,200
https://www.usatoday.com/money/blueprint/transfer?pname=travel%2binsured&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2lzlxryyxzlbc1pbnn1cmfuy2utd29ydggtaxqv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=seven%2bcorners&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2lzlxryyxzlbc1pbnn1cmfuy2utd29ydggtaxqv&locale=us&turl,200
https://www.usatoday.com/money/blueprint/transfer?pname=seven%2bcorners&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2lzlxryyxzlbc1pbnn1cmfuy2utd29ydggtaxqv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/31092737/is-travel-insurance-worth-it-e1690810113640.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/transfer?pname=worldtrips&pcat=travel%20insurance&purl=ahr0chm6ly93d3cuc3f1yxjlbw91dgguy29tlzizmtazltg0odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc90cmf2zwwtaw5zdxjhbmnll2lzlxryyxzlbc1pbnn1cmfuy2utd29ydggtaxqv&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/story/news/nation/2021/10/10/earthquakes-hawaii-tsunami-threat-geological-survey-threat/6085015001/,200
https://www.usatoday.com/story/money/2021/09/14/unemployment-rate-cites-highest-rates-yuma-el-centro/5595292001/,302
